3963,freegame,0.0,5000
3964,freegame,0.0,1749.8
3965,freegame,0.0,5000
3966,freegame,4.0,5000
3967,freegame,40.8,5000
3968,freegame,0.6,5000
3969,freegame,4.8,5000
3970,freegame,6.0,1619.8
3971,freegame,4.2,5000
3972,freegame,0.0,5000
3973,freegame,38.4,5000
3974,freegame,0.0,5000
3975,freegame,0.0,5000
3976,freegame,18.0,5000
3977,freegame,12.0,3597.6
3978,freegame,0.0,5000
3979,freegame,0.8,5000
3980,freegame,0.0,5000
3981,freegame,0.4,5000
3982,freegame,5.6,5000
3983,freegame,8.8,5000
3984,freegame,4.8,5000
3985,freegame,0.0,5000
3986,freegame,0.0,5000
3987,freegame,0.8,1863.7
3988,freegame,0.0,5000
3989,freegame,2.0,5000
3990,freegame,4.8,5000
3991,freegame,2.4,5000
3992,freegame,3.2,5000
3993,freegame,2.4,5000
3994,freegame,0.0,5000
3995,freegame,0.0,5000
3996,freegame,22.4,5000
3997,freegame,0.8,5000
3998,freegame,25.6,5000
3999,freegame,0.0,5000
4000,freegame,1.6,5000
4001,freegame,0.0,505.8
4002,freegame,10.0,5000
4003,freegame,0.0,5000
4004,freegame,0.0,5000
4005,freegame,0.0,5000
4006,freegame,12.0,5000
4007,freegame,2.4,1879.0
4008,freegame,0.0,5000
4009,freegame,0.0,1181.9
4010,freegame,7.2,5000
4011,freegame,0.0,5000
4012,freegame,48.0,5000
4013,freegame,0.0,914.2
4014,freegame,1.6,5000
4015,freegame,0.0,5000
4016,freegame,0.0,5000
4017,freegame,0.0,5000
4018,freegame,1.6,1472.6
4019,freegame,0.4,3777.8
4020,freegame,38.4,5000
4021,freegame,0.8,5000
4022,freegame,2.4,5000
4023,freegame,0.0,5000
4024,freegame,2.4,5000
4025,freegame,38.4,5000
4026,freegame,4.0,5000
4027,freegame,0.4,5000
4028,freegame,0.0,1502.0
4029,freegame,0.8,5000
4030,freegame,11.2,5000
4031,freegame,0.0,5000
4032,freegame,0.4,5000
4033,freegame,0.0,3489.8
4034,freegame,1.6,5000
4035,freegame,130.4,5000
4036,freegame,0.0,5000
4037,freegame,0.8,3513.5
4038,freegame,0.0,2691.6
4039,freegame,5.6,5000
4040,freegame,16.0,3546.0
4041,freegame,5.2,5000
4042,freegame,3.2,5000
4043,freegame,19.6,5000
4044,freegame,3.6,5000
4045,freegame,19.2,1824.0
4046,freegame,0.0,5000
4047,freegame,0.0,5000
4048,freegame,1.6,5000
4049,freegame,0.0,5000
4050,freegame,0.0,4857.4
4051,freegame,20.8,5000
4052,freegame,0.0,5000
4053,freegame,0.0,5000
4054,freegame,2.8,5000
4055,freegame,4.8,5000
4056,freegame,48.0,2441.4
4057,freegame,0.0,5000
4058,freegame,38.4,5000
4059,freegame,8.0,5000
4060,freegame,0.0,3309.5
4061,freegame,2.4,5000
4062,freegame,2.4,5000
4063,freegame,77.8,5000
4064,freegame,0.0,5000
4065,freegame,3.2,5000
4066,freegame,0.8,3054.6
4067,freegame,0.0,5000
4068,freegame,0.0,3226.8
4069,freegame,13.6,5000
4070,freegame,1.6,5000
4071,freegame,0.0,5000
4072,freegame,48.0,5000
4073,freegame,4.0,5000
4074,freegame,1.6,824.6
4075,freegame,0.0,5000
4076,freegame,0.0,978.4
4077,freegame,0.2,5000
4078,freegame,1.6,5000
4079,freegame,153.6,5000
4080,freegame,0.0,5000
4081,freegame,0.0,5000
4082,freegame,0.0,5000
4083,freegame,0.0,4965.3
4084,freegame,0.0,5000
4085,freegame,36.0,4310.0
4086,freegame,0.0,5000
4087,freegame,3.2,5000
4088,freegame,0.0,5000
4089,freegame,0.0,5000
4090,freegame,2.4,1712.4
4091,freegame,18.4,5000
4092,freegame,0.0,5000
4093,freegame,5.6,5000
4094,freegame,1.6,5000
4095,freegame,0.0,5000
4096,freegame,0.0,5000
4097,freegame,0.0,5000
4098,freegame,38.4,2228.8
4099,freegame,0.0,5000
4100,freegame,0.0,1410.4
4101,freegame,4.0,5000
4102,freegame,0.0,5000
4103,freegame,2.0,5000
4104,freegame,0.0,5000
4105,freegame,0.0,5000
4106,freegame,0.8,5000
4107,freegame,19.2,5000
4108,freegame,0.0,5000
4109,freegame,12.0,5000
4110,freegame,0.2,5000
4111,freegame,0.0,5000
4112,freegame,4.0,5000
4113,freegame,2.0,5000
4114,freegame,8.0,5000
4115,freegame,0.0,5000
4116,freegame,1.6,5000
4117,freegame,6.0,5000
4118,freegame,4.8,5000
4119,freegame,12.0,5000
4120,freegame,0.0,5000
4121,freegame,0.0,5000
4122,freegame,0.0,5000
4123,freegame,0.8,5000
4124,freegame,0.0,5000
4125,freegame,6.0,5000
4126,freegame,0.8,5000
4127,freegame,0.0,1621.6
4128,freegame,2.0,5000
4129,freegame,1.6,5000
4130,freegame,0.0,5000
4131,freegame,19.2,1135.3
4132,freegame,4.0,5000
4133,freegame,0.0,5000
4134,freegame,4.8,5000
4135,freegame,158.6,5000
4136,freegame,0.0,5000
4137,freegame,0.0,5000
4138,freegame,0.0,5000
4139,freegame,1.6,5000
4140,freegame,0.0,5000
4141,freegame,0.0,5000
4142,freegame,5.6,5000
4143,freegame,0.0,5000
4144,freegame,6.0,5000
4145,freegame,3.2,5000
4146,freegame,57.6,5000
4147,freegame,9.6,5000
4148,freegame,0.0,5000
4149,freegame,4.0,5000
4150,freegame,1.2,5000
4151,freegame,2.0,5000
4152,freegame,1.2,5000
4153,freegame,3.8,5000
4154,freegame,4.4,5000
4155,freegame,9.0,5000
4156,freegame,0.0,5000
4157,freegame,3.2,5000
4158,freegame,12.0,5000
4159,freegame,0.0,5000
4160,freegame,7.2,5000
4161,freegame,0.8,5000
4162,freegame,24.0,5000
4163,freegame,0.0,1880.0
4164,freegame,46.4,5000
4165,freegame,3.2,5000
4166,freegame,0.0,5000
4167,freegame,48.0,5000
4168,freegame,0.0,5000
4169,freegame,0.4,1886.8
4170,freegame,0.0,2845.0
4171,freegame,0.0,3196.0
4172,freegame,4.8,5000
4173,freegame,0.0,5000
4174,freegame,1.6,5000
4175,freegame,16.0,5000
4176,freegame,0.0,2389.7
4177,freegame,5.6,5000
4178,freegame,0.0,367.9
4179,freegame,0.0,5000
4180,freegame,0.0,5000
4181,freegame,5.6,5000
4182,freegame,1.0,5000
4183,freegame,0.0,2166.0
4184,freegame,0.0,5000
4185,freegame,0.0,5000
4186,freegame,2.0,5000
4187,freegame,14.0,5000
4188,freegame,18.0,1704.4
4189,freegame,0.0,5000
4190,freegame,0.0,5000
4191,freegame,0.0,4946.3
4192,freegame,0.0,5000
4193,freegame,0.0,5000
4194,freegame,1.6,5000
4195,freegame,0.0,3499.6
4196,freegame,0.0,5000
4197,freegame,1.6,2725.4
4198,freegame,12.0,3570.4
4199,freegame,8.0,5000
4200,freegame,2.0,5000
4201,freegame,0.0,5000
4202,freegame,3.2,5000
4203,freegame,19.2,5000
4204,freegame,6.4,5000
4205,freegame,51.2,858.8
4206,freegame,0.0,5000
4207,freegame,120.0,5000
4208,freegame,8.0,5000
4209,freegame,0.8,5000
4210,freegame,4.0,5000
4211,freegame,0.0,5000
4212,freegame,1.6,5000
4213,freegame,157.6,2895.0
4214,freegame,0.0,5000
4215,freegame,0.0,5000
4216,freegame,8.8,5000
4217,freegame,2.8,5000
4218,freegame,0.0,5000
4219,freegame,0.0,5000
4220,freegame,0.0,5000
4221,freegame,0.0,5000
4222,freegame,80.0,5000
4223,freegame,0.0,5000
4224,freegame,76.8,5000
4225,freegame,3.2,5000
4226,freegame,0.0,5000
4227,freegame,0.0,5000
4228,freegame,1.6,1614.4
4229,freegame,2.0,5000
4230,freegame,0.0,5000
4231,freegame,0.0,2782.4
4232,freegame,4.0,5000
4233,freegame,0.0,5000
4234,freegame,3.2,4908.6
4235,freegame,0.0,5000
4236,freegame,0.0,4972.6
4237,freegame,0.0,5000
4238,freegame,1.6,5000
4239,freegame,4.0,5000
4240,freegame,0.0,5000
4241,freegame,0.8,5000
4242,freegame,0.0,5000
4243,freegame,0.0,5000
4244,freegame,0.0,4253.0
4245,freegame,4.0,5000
4246,freegame,4.8,5000
4247,freegame,48.0,5000
4248,freegame,1.6,5000
4249,freegame,3.0,5000
4250,freegame,38.4,3370.8
4251,freegame,3.0,5000
4252,freegame,3.2,5000
4253,freegame,0.0,5000
4254,freegame,0.0,5000
4255,freegame,0.0,5000
4256,freegame,0.0,5000
4257,freegame,3.2,1910.9
4258,freegame,0.0,5000
4259,freegame,0.0,1110.2
4260,freegame,4.4,5000
4261,freegame,0.0,5000
4262,freegame,0.0,5000
4263,freegame,2.0,5000
4264,freegame,8.8,2511.4
4265,freegame,0.0,5000
4266,freegame,0.0,950.0
4267,freegame,0.0,5000
4268,freegame,0.0,1571.0
4269,freegame,0.0,5000
4270,freegame,0.0,5000
4271,freegame,4.0,3242.0
4272,freegame,0.0,5000
4273,freegame,0.8,5000
4274,freegame,3.2,5000
4275,freegame,8.0,5000
4276,freegame,0.0,2752.4
4277,freegame,0.0,5000
4278,freegame,0.0,5000
4279,freegame,0.0,5000
4280,freegame,0.0,5000
4281,freegame,0.0,5000
4282,freegame,0.0,5000
4283,freegame,2.4,5000
4284,freegame,6.4,5000
4285,freegame,1.6,5000
4286,freegame,96.0,5000
4287,freegame,1.6,5000
4288,freegame,9.6,5000
4289,freegame,0.0,2686.0
4290,freegame,7.2,4444.9
4291,freegame,24.8,5000
4292,freegame,0.8,5000
4293,freegame,0.0,5000
4294,freegame,0.0,5000
4295,freegame,2.4,5000
4296,freegame,0.0,5000
4297,freegame,0.0,5000
4298,freegame,0.0,2549.0
4299,freegame,0.0,5000
4300,freegame,1.2,5000
4301,freegame,0.0,5000
4302,freegame,0.0,3798.2
4303,freegame,0.0,5000
4304,freegame,0.0,5000
4305,freegame,4.8,5000
4306,freegame,0.0,5000
4307,freegame,2.4,4225.4
4308,freegame,1.0,5000
4309,freegame,0.0,5000
4310,freegame,0.0,1233.4
4311,freegame,0.0,5000
4312,freegame,4.0,5000
4313,freegame,0.8,5000
4314,freegame,6.4,5000
4315,freegame,115.2,5000
4316,freegame,0.0,5000
4317,freegame,4.4,1904.4
4318,freegame,0.6,5000
4319,freegame,0.0,5000
4320,freegame,4.8,5000
4321,freegame,2.4,791.6
4322,freegame,0.0,5000
4323,freegame,1.6,5000
4324,freegame,0.8,5000
4325,freegame,0.0,5000
4326,freegame,0.0,5000
4327,freegame,72.0,5000
4328,freegame,1.0,5000
4329,freegame,0.0,5000
4330,freegame,2.0,5000
4331,freegame,36.0,5000
4332,freegame,2.4,5000
4333,freegame,6.0,5000
4334,freegame,0.0,5000
4335,freegame,192.0,463.0
4336,freegame,0.0,5000
4337,freegame,0.0,5000
4338,freegame,5.0,314.0
4339,freegame,0.4,5000
4340,freegame,12.8,5000
4341,freegame,4.0,3289.6
4342,freegame,0.0,111.2
4343,freegame,0.0,5000
4344,freegame,13.2,5000
4345,freegame,1.2,5000
4346,freegame,0.0,5000
4347,freegame,1.6,5000
4348,freegame,4.8,5000
4349,freegame,0.0,5000
4350,freegame,0.0,4014.8
4351,freegame,0.0,5000
4352,freegame,0.8,5000
4353,freegame,1.6,5000
4354,freegame,22.4,5000
4355,freegame,4.8,5000
4356,freegame,0.0,5000
4357,freegame,0.0,5000
4358,freegame,0.0,4924.4
4359,freegame,0.0,1574.2
4360,freegame,1.6,2099.6
4361,freegame,0.6,5000
4362,freegame,0.0,5000
4363,freegame,80.0,5000
4364,freegame,0.0,4406.1
4365,freegame,0.0,5000
4366,freegame,0.0,5000
4367,freegame,0.8,5000
4368,freegame,0.0,5000
4369,freegame,0.0,5000
4370,freegame,2.4,5000
4371,freegame,3.2,5000
4372,freegame,1.2,5000
4373,freegame,0.0,5000
4374,freegame,7.2,5000
4375,freegame,2.0,5000
4376,freegame,5.6,5000
4377,freegame,0.0,3872.4
4378,freegame,0.0,5000
4379,freegame,24.0,5000
4380,freegame,2.4,5000
4381,freegame,32.0,5000
4382,freegame,72.0,1602.0
4383,freegame,0.0,5000
4384,freegame,2.0,5000
4385,freegame,0.0,5000
4386,freegame,0.0,5000
4387,freegame,0.0,5000
4388,freegame,0.0,5000
4389,freegame,0.0,5000
4390,freegame,0.8,5000
4391,freegame,1.0,5000
4392,freegame,3.6,5000
4393,freegame,0.0,5000
4394,freegame,3.0,5000
4395,freegame,3.2,5000
4396,freegame,1.0,4652.4
4397,freegame,0.0,5000
4398,freegame,1.2,5000
4399,freegame,0.0,5000
4400,freegame,6.4,5000
4401,freegame,1.6,3649.4
4402,freegame,32.0,5000
4403,freegame,6.4,5000
4404,freegame,0.0,5000
4405,freegame,16.0,5000
4406,freegame,0.0,5000
4407,freegame,2.0,5000
4408,freegame,7.2,5000
4409,freegame,32.0,2129.1
4410,freegame,4.0,5000
4411,freegame,0.8,5000
4412,freegame,76.8,838.1
4413,freegame,71.2,5000
4414,freegame,0.0,2477.6
4415,freegame,1.2,5000
4416,freegame,0.0,5000
4417,freegame,1.2,5000
4418,freegame,24.8,5000
4419,freegame,0.0,5000
4420,freegame,0.0,193.8
4421,freegame,0.0,5000
4422,freegame,0.0,5000
4423,freegame,0.0,5000
4424,freegame,2.0,5000
4425,freegame,0.0,5000
4426,freegame,0.0,5000
4427,freegame,0.0,5000
4428,freegame,6.0,5000
4429,freegame,0.0,5000
4430,freegame,0.0,5000
4431,freegame,0.0,5000
4432,freegame,4.0,5000
4433,freegame,6.0,5000
4434,freegame,0.0,5000
4435,freegame,0.4,5000
4436,freegame,1.6,4292.0
4437,freegame,0.0,5000
4438,freegame,0.0,5000
4439,freegame,0.0,5000
4440,freegame,0.0,5000
4441,freegame,6.0,5000
4442,freegame,0.0,5000
4443,freegame,0.0,5000
4444,freegame,1.6,5000
4445,freegame,24.0,5000
4446,freegame,96.0,5000
4447,freegame,0.0,5000
4448,freegame,0.0,5000
4449,freegame,0.0,1857.0
4450,freegame,0.8,5000
4451,freegame,11.2,5000
4452,freegame,18.0,5000
4453,freegame,0.8,5000
4454,freegame,2.6,5000
4455,freegame,0.0,5000
4456,freegame,0.0,5000
4457,freegame,0.0,1421.2
4458,freegame,0.0,1463.6
4459,freegame,1.2,5000
4460,freegame,0.0,5000
4461,freegame,7.2,5000
4462,freegame,0.0,5000
4463,freegame,0.0,5000
4464,freegame,24.0,2250.6
4465,freegame,0.0,5000
4466,freegame,6.0,5000
4467,freegame,0.8,5000
4468,freegame,43.2,5000
4469,freegame,0.0,320.8
4470,freegame,2.4,5000
4471,freegame,0.4,5000
4472,freegame,0.0,5000
4473,freegame,0.0,5000
4474,freegame,0.0,5000
4475,freegame,0.0,1724.0
4476,freegame,9.6,4451.2
4477,freegame,0.0,5000
4478,freegame,0.0,5000
4479,freegame,0.0,5000
4480,freegame,0.0,3685.1
4481,freegame,2.4,5000
4482,freegame,0.4,5000
4483,freegame,0.0,5000
4484,freegame,4.0,5000
4485,freegame,32.0,5000
4486,freegame,0.0,5000
4487,freegame,0.0,5000
4488,freegame,7.2,5000
4489,freegame,0.0,5000
4490,freegame,51.2,3634.0
4491,freegame,0.8,5000
4492,freegame,0.0,5000
4493,freegame,16.0,5000
4494,freegame,21.6,5000
4495,freegame,1.2,5000
4496,freegame,0.0,1263.2
4497,freegame,3.2,5000
4498,freegame,0.0,5000
4499,freegame,0.0,5000
4500,freegame,0.0,644.0
4501,freegame,1.2,5000
4502,freegame,1.0,1007.0
4503,freegame,3.2,5000
4504,freegame,0.0,5000
4505,freegame,3.2,5000
4506,freegame,0.8,5000
4507,freegame,11.6,5000
4508,freegame,4.0,5000
4509,freegame,3.2,5000
4510,freegame,1.2,5000
4511,freegame,0.0,5000
4512,freegame,0.4,5000
4513,freegame,4.0,5000
4514,freegame,1.6,5000
4515,freegame,5.2,5000
4516,freegame,76.8,5000
4517,freegame,76.8,5000
4518,freegame,0.6,1607.4
4519,freegame,4.0,5000
4520,freegame,0.0,5000
4521,freegame,0.0,5000
4522,freegame,2.4,5000
4523,freegame,0.0,235.5
4524,freegame,57.6,5000
4525,freegame,8.4,5000
4526,freegame,2.4,5000
4527,freegame,11.6,3330.2
4528,freegame,16.0,5000
4529,freegame,38.4,4956.8
4530,freegame,0.0,5000
4531,freegame,2.0,5000
4532,freegame,0.0,5000
4533,freegame,0.8,5000
4534,freegame,0.0,3177.4
4535,freegame,0.0,5000
4536,freegame,0.0,5000
4537,freegame,0.0,4306.6
4538,freegame,0.8,5000
4539,freegame,0.0,5000
4540,freegame,0.0,5000
4541,freegame,3.2,5000
4542,freegame,25.6,5000
4543,freegame,1.2,5000
4544,freegame,1.2,5000
4545,freegame,3.2,5000
4546,freegame,6.4,4907.2
4547,freegame,1.6,5000
4548,freegame,0.0,5000
4549,freegame,0.0,5000
4550,freegame,1.0,5000
4551,freegame,15.8,5000
4552,freegame,1.2,5000
4553,freegame,4.4,5000
4554,freegame,0.0,5000
4555,freegame,12.0,5000
4556,freegame,4.8,5000
4557,freegame,38.4,3287.2
4558,freegame,2.0,5000
4559,freegame,1.6,5000
4560,freegame,7.6,5000
4561,freegame,3.2,5000
4562,freegame,0.0,5000
4563,freegame,4.8,5000
4564,freegame,0.0,5000
4565,freegame,0.0,5000
4566,freegame,0.0,5000
4567,freegame,0.0,5000
4568,freegame,34.4,5000
4569,freegame,8.0,5000
4570,freegame,0.0,5000
4571,freegame,25.6,5000
4572,freegame,4.8,5000
4573,freegame,24.0,5000
4574,freegame,0.4,5000
4575,freegame,4.8,5000
4576,freegame,0.0,5000
4577,freegame,2.4,5000
4578,freegame,1.6,5000
4579,freegame,1.6,5000
4580,freegame,0.0,5000
4581,freegame,1.6,5000
4582,freegame,8.0,5000
4583,freegame,4.0,5000
4584,freegame,40.8,5000
4585,freegame,4.0,5000
4586,freegame,0.0,5000
4587,freegame,0.0,5000
4588,freegame,0.0,1505.0
4589,freegame,0.0,5000
4590,freegame,0.0,5000
4591,freegame,4.0,5000
4592,freegame,0.0,5000
4593,freegame,29.6,368.6
4594,freegame,0.0,5000
4595,freegame,0.8,5000
4596,freegame,0.0,5000
4597,freegame,0.0,5000
4598,freegame,4.8,5000
4599,freegame,0.0,5000
4600,freegame,8.8,5000
4601,freegame,3.2,5000
4602,freegame,0.0,5000
4603,freegame,0.0,3066.4
4604,freegame,154.8,5000
4605,freegame,0.0,5000
4606,freegame,0.0,5000
4607,freegame,1.6,5000
4608,freegame,76.8,5000
4609,freegame,0.0,5000
4610,freegame,0.0,485.8
4611,freegame,38.4,372.0
4612,freegame,1.6,870.4
4613,freegame,19.2,4871.8
4614,freegame,5.6,387.4
4615,freegame,9.6,5000
4616,freegame,1.6,5000
4617,freegame,0.0,5000
4618,freegame,8.0,5000
4619,freegame,0.0,1221.8
4620,freegame,72.0,5000
4621,freegame,0.4,5000
4622,freegame,0.0,5000
4623,freegame,4.0,5000
4624,freegame,17.6,5000
4625,freegame,0.0,626.6
4626,freegame,1.2,5000
4627,freegame,2.4,5000
4628,freegame,0.0,5000
4629,freegame,1.6,5000
4630,freegame,1.6,5000
4631,freegame,0.0,5000
4632,freegame,1.6,5000
4633,freegame,20.0,5000
4634,freegame,76.8,3717.0
4635,freegame,0.0,5000
4636,freegame,0.0,5000
4637,freegame,0.0,5000
4638,freegame,0.0,866.0
4639,freegame,12.0,5000
4640,freegame,4.0,5000
4641,freegame,0.0,5000
4642,freegame,0.4,5000
4643,freegame,16.0,5000
4644,freegame,0.0,5000
4645,freegame,0.0,4823.6
4646,freegame,4.0,5000
4647,freegame,0.0,5000
4648,freegame,0.0,1554.6
4649,freegame,0.8,5000
4650,freegame,16.0,5000
4651,freegame,80.0,5000
4652,freegame,1.2,2441.7
4653,freegame,0.0,5000
4654,freegame,0.0,5000
4655,freegame,0.0,5000
4656,freegame,7.2,5000
4657,freegame,0.0,5000
4658,freegame,0.0,5000
4659,freegame,0.8,1318.6
4660,freegame,1.6,5000
4661,freegame,80.0,5000
4662,freegame,1.2,5000
4663,freegame,0.0,5000
4664,freegame,32.0,5000
4665,freegame,0.8,5000
4666,freegame,4.4,5000
4667,freegame,0.0,5000
4668,freegame,0.0,398.0
4669,freegame,0.0,5000
4670,freegame,1.6,5000
4671,freegame,0.0,5000
4672,freegame,0.8,5000
4673,freegame,0.0,5000
4674,freegame,4.0,5000
4675,freegame,60.0,5000
4676,freegame,0.0,4076.0
4677,freegame,9.6,5000
4678,freegame,76.8,5000
4679,freegame,0.0,4357.6
4680,freegame,2.4,3141.8
4681,freegame,108.0,3606.2
4682,freegame,4.6,582.8
4683,freegame,0.0,5000
4684,freegame,111.2,1636.8
4685,freegame,0.0,5000
4686,freegame,12.0,5000
4687,freegame,1.6,2738.2
4688,freegame,0.0,5000
4689,freegame,0.0,5000
4690,freegame,9.6,607.2
4691,freegame,0.0,5000
4692,freegame,0.0,5000
4693,freegame,0.0,5000
4694,freegame,0.0,5000
4695,freegame,0.0,5000
4696,freegame,0.0,5000
4697,freegame,0.0,5000
4698,freegame,0.0,4783.6
4699,freegame,0.0,2977.8
4700,freegame,18.0,5000
4701,freegame,28.8,5000
4702,freegame,1.0,5000
4703,freegame,12.0,5000
4704,freegame,12.0,5000
4705,freegame,0.0,5000
4706,freegame,1.6,5000
4707,freegame,105.6,5000
4708,freegame,6.4,5000
4709,freegame,0.0,5000
4710,freegame,9.6,5000
4711,freegame,2.0,5000
4712,freegame,0.0,5000
4713,freegame,38.4,4563.6
4714,freegame,0.0,5000
4715,freegame,0.0,5000
4716,freegame,0.0,5000
4717,freegame,3.2,5000
4718,freegame,0.0,5000
4719,freegame,0.0,5000
4720,freegame,5.2,5000
4721,freegame,57.6,5000
4722,freegame,4.8,5000
4723,freegame,0.4,5000
4724,freegame,0.0,5000
4725,freegame,20.8,5000
4726,freegame,0.0,5000
4727,freegame,0.0,5000
4728,freegame,0.0,880.4
4729,freegame,20.0,5000
4730,freegame,0.0,5000
4731,freegame,0.8,1100.4
4732,freegame,6.0,5000
4733,freegame,0.8,4368.8
4734,freegame,4.8,5000
4735,freegame,0.0,5000
4736,freegame,4.0,5000
4737,freegame,2.4,5000
4738,freegame,0.0,5000
4739,freegame,0.8,5000
4740,freegame,4.8,5000
4741,freegame,4.0,5000
4742,freegame,0.0,5000
4743,freegame,2.0,5000
4744,freegame,116.8,5000
4745,freegame,3.6,4948.2
4746,freegame,4.8,2815.6
4747,freegame,0.4,5000
4748,freegame,0.0,5000
4749,freegame,2.4,5000
4750,freegame,3.2,5000
4751,freegame,0.0,4322.0
4752,freegame,0.0,3493.2
4753,freegame,16.0,5000
4754,freegame,0.0,4193.9
4755,freegame,0.0,5000
4756,freegame,34.0,5000
4757,freegame,2.4,5000
4758,freegame,0.8,1718.0
4759,freegame,2.0,5000
4760,freegame,12.0,5000
4761,freegame,0.8,5000
4762,freegame,8.0,5000
4763,freegame,0.4,1374.6
4764,freegame,0.0,5000
4765,freegame,0.0,5000
4766,freegame,3.2,5000
4767,freegame,96.8,872.0
4768,freegame,12.0,5000
4769,freegame,0.0,5000
4770,freegame,0.0,5000
4771,freegame,0.0,5000
4772,freegame,0.0,5000
4773,freegame,79.2,5000
4774,freegame,0.0,5000
4775,freegame,0.0,5000
4776,freegame,0.8,5000
4777,freegame,1.2,5000
4778,freegame,37.8,5000
4779,freegame,48.0,5000
4780,freegame,4.4,1847.8
4781,freegame,0.0,5000
4782,freegame,1.6,5000
4783,freegame,0.0,1307.6
4784,freegame,0.0,4433.4
4785,freegame,0.0,5000
4786,freegame,0.0,5000
4787,freegame,2.0,1455.6
4788,freegame,0.8,2494.0
4789,freegame,0.0,1391.4
4790,freegame,0.0,1062.3
4791,freegame,17.6,5000
4792,freegame,0.0,5000
4793,freegame,0.0,5000
4794,freegame,6.0,5000
4795,freegame,2.4,5000
4796,freegame,0.4,5000
4797,freegame,0.0,5000
4798,freegame,5.2,5000
4799,freegame,96.8,5000
4800,freegame,0.0,5000
4801,freegame,2.4,3019.6
4802,freegame,2.0,5000
4803,freegame,15.6,5000
4804,freegame,4.8,5000
4805,freegame,12.8,5000
4806,freegame,0.0,5000
4807,freegame,32.0,4480.6
4808,freegame,0.0,5000
4809,freegame,6.4,5000
4810,freegame,0.0,5000
4811,freegame,8.0,3508.4
4812,freegame,0.0,5000
4813,freegame,19.2,5000
4814,freegame,0.0,5000
4815,freegame,0.8,673.6
4816,freegame,0.0,5000
4817,freegame,2.0,5000
4818,freegame,4.0,1694.8
4819,freegame,0.0,5000
4820,freegame,72.0,1108.4
4821,freegame,9.6,5000
4822,freegame,0.0,5000
4823,freegame,0.0,5000
4824,freegame,0.0,3409.9
4825,freegame,7.6,5000
4826,freegame,0.0,5000
4827,freegame,2.4,5000
4828,freegame,0.0,5000
4829,freegame,0.8,5000
4830,freegame,0.4,5000
4831,freegame,2.4,5000
4832,freegame,0.0,5000
4833,freegame,0.0,5000
4834,freegame,0.0,5000
4835,freegame,1.6,5000
4836,freegame,2.0,5000
4837,freegame,0.0,5000
4838,freegame,0.0,5000
4839,freegame,0.0,5000
4840,freegame,2.4,5000
4841,freegame,0.0,5000
4842,freegame,38.4,5000
4843,freegame,11.2,395.4
4844,freegame,13.6,5000
4845,freegame,0.0,5000
4846,freegame,1.6,5000
4847,freegame,76.8,2421.8
4848,freegame,98.0,5000
4849,freegame,0.0,5000
4850,freegame,0.0,5000
4851,freegame,0.8,1620.0
4852,freegame,0.0,5000
4853,freegame,1.0,5000
4854,freegame,33.6,5000
4855,freegame,0.0,5000
4856,freegame,12.0,4598.0
4857,freegame,0.0,713.6
4858,freegame,0.0,5000
4859,freegame,0.0,5000
4860,freegame,6.8,5000
4861,freegame,0.0,5000
4862,freegame,24.0,5000
4863,freegame,38.4,3252.7
4864,freegame,16.0,2393.2
4865,freegame,5.2,5000
4866,freegame,0.0,1689.0
4867,freegame,3.2,5000
4868,freegame,0.0,5000
4869,freegame,6.0,5000
4870,freegame,0.0,5000
4871,freegame,0.0,354.8
4872,freegame,2.0,3951.0
4873,freegame,0.0,867.6
4874,freegame,1.2,5000
4875,freegame,0.0,5000
4876,freegame,8.0,5000
4877,freegame,4.0,5000
4878,freegame,12.0,2107.6
4879,freegame,0.0,925.6
4880,freegame,0.0,5000
4881,freegame,0.0,5000
4882,freegame,1.6,5000
4883,freegame,0.0,5000
4884,freegame,0.4,5000
4885,freegame,0.0,5000
4886,freegame,0.0,5000
4887,freegame,0.0,5000
4888,freegame,4.8,401.6
4889,freegame,0.8,5000
4890,freegame,6.4,5000
4891,freegame,0.0,5000
4892,freegame,1.2,5000
4893,freegame,18.4,5000
4894,freegame,0.0,5000
4895,freegame,0.0,5000
4896,freegame,1.6,5000
4897,freegame,0.0,5000
4898,freegame,0.0,5000
4899,freegame,38.4,5000
4900,freegame,18.0,4049.0
4901,freegame,0.0,5000
4902,freegame,32.0,5000
4903,freegame,0.0,5000
4904,freegame,0.0,4592.4
4905,freegame,3.2,4642.6
4906,freegame,1.6,5000
4907,freegame,0.0,1616.0
4908,freegame,2.4,5000
4909,freegame,38.4,5000
4910,freegame,2.4,5000
4911,freegame,1.6,1144.4
4912,freegame,0.0,5000
4913,freegame,0.0,5000
4914,freegame,19.2,2099.2
4915,freegame,24.0,5000
4916,freegame,0.0,5000
4917,freegame,19.6,5000
4918,freegame,0.0,5000
4919,freegame,0.0,5000
4920,freegame,0.0,5000
4921,freegame,0.0,1782.0
4922,freegame,51.2,1147.6
4923,freegame,11.2,3001.8
4924,freegame,48.0,5000
4925,freegame,21.4,5000
4926,freegame,0.0,5000
4927,freegame,2.4,5000
4928,freegame,1.6,5000
4929,freegame,3.2,5000
4930,freegame,0.0,5000
4931,freegame,51.2,1934.8
4932,freegame,0.0,5000
4933,freegame,0.0,878.8
4934,freegame,8.8,5000
4935,freegame,0.0,5000
4936,freegame,0.0,5000
4937,freegame,0.0,5000
4938,freegame,4.0,5000
